profile_name,system_name,run_number,player_died,survival_time,score,health_remaining,hits_taken,deaths,initial_difficulty,final_difficulty,average_difficulty,min_difficulty,max_difficulty,difficulty_changes,time_in_target_range,target_range_percentage,profile_speed,profile_reaction_time,profile_dodge_chance,profile_mistake_chance,profile_detection_radius,profile_dodge_duration,profile_strafe_weight,profile_retreat_weight
intermediate,rl_based,186,false,60,599,57.5,5,0,5,5,5,5,5,0,14.93,24.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,187,false,60,601,23.5,9,0,5,5,5,5,5,0,37.6,62.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,188,false,60,601,32,8,0,5,5,5,5,5,0,35.2,58.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,189,false,60,599,6.5,11,0,5,4,4.59,4,5,1,19.88,33.14,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,190,false,60,601,23.5,9,0,5,5,5,5,5,0,46.4,77.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,191,true,55.78,557,0,12,1,5,5,5,5,5,0,23.33,41.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,192,false,60,601,40.5,7,0,5,5,5,5,5,0,50.53,84.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,193,false,60,601,66,4,0,5,5,5,5,5,0,33.2,55.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,194,false,60,599,23.5,9,0,5,5,5,5,5,0,35.6,59.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,195,true,55.43,554,0,12,1,5,5,5,5,5,0,40.01,72.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,196,false,60,601,15,10,0,5,5,5,5,5,0,29.87,49.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,197,true,48.53,485,0,12,1,5,5,5,5,5,0,26,53.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,198,true,43.72,437,0,12,1,5,5,5,5,5,0,17.75,40.6,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,199,false,60,601,49,6,0,5,5,5,5,5,0,23.47,39.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,200,false,60,601,6.5,11,0,5,5,5,5,5,0,28.67,47.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,201,false,60,599,49,6,0,5,5,5,5,5,0,44.55,74.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,202,false,60,601,74.5,3,0,5,5,5,5,5,0,8.27,13.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,203,true,36.37,363,0,12,1,5,5,5,5,5,0,19.21,52.81,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,204,false,60,601,6.5,11,0,5,5,5,5,5,0,31.73,52.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,205,false,60,601,32,8,0,5,5,5,5,5,0,46.93,78.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,206,false,60,601,15,10,0,5,5,5,5,5,0,22.53,37.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,207,false,60,600,15,10,0,5,5,5,5,5,0,26.27,43.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,208,false,60,601,40.5,7,0,5,5,5,5,5,0,23.33,38.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,209,false,60,601,15,10,0,5,5,5,5,5,0,30.93,51.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,210,false,60,599,15,10,0,5,5,5,5,5,0,36.27,60.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,211,true,42.1,420,0,12,1,5,5,5,5,5,0,15.73,37.37,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,212,false,60,601,32,8,0,5,5,5,5,5,0,42.26,70.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,213,false,60,599,23.5,9,0,5,5,5,5,5,0,29.07,48.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,214,true,46.13,461,0,12,1,5,5,5,5,5,0,11.2,24.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,215,true,49.92,499,0,12,1,5,5,5,5,5,0,21.47,43,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,216,false,60,600,6.5,11,0,5,5,5,5,5,0,41.46,69.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,217,true,45.18,451,0,12,1,5,5,5,5,5,0,23.33,51.64,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,218,false,60,601,32,8,0,5,5,5,5,5,0,39.46,65.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,219,false,60,599,6.5,11,0,5,5,5,5,5,0,41.06,68.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,220,true,41.55,415,0,12,1,5,5,5,5,5,0,12.4,29.84,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,221,false,60,599,49,6,0,5,5,5,5,5,0,49.74,82.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,222,false,60,601,66,4,0,5,5,5,5,5,0,17.73,29.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,223,false,60,600,49,6,0,5,5,5,5,5,0,30.13,50.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,224,false,60,601,32,8,0,5,5,5,5,5,0,49.73,82.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,225,false,60,601,6.5,11,0,5,5,5,5,5,0,23.87,39.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,226,true,43.67,436,0,12,1,5,5,5,5,5,0,27.33,62.59,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,227,true,57.07,570,0,12,1,5,5,5,5,5,0,28.61,50.13,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,228,false,60,599,23.5,9,0,5,5,5,5,5,0,48.14,80.24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,229,false,60,600,6.5,11,0,5,5,5,5,5,0,34.52,57.54,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,230,false,60,600,15,10,0,5,5,5,5,5,0,33.57,55.95,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,231,false,60,600,6.5,11,0,5,5,5,5,5,0,32.39,53.99,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,232,true,55.48,554,0,12,1,5,5,5,5,5,0,17.14,30.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,233,false,60,600,23.5,9,0,5,5,5,5,5,0,34.48,57.47,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,234,false,60,601,23.5,9,0,5,5,5,5,5,0,27.24,45.41,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,235,false,60,599,40.5,7,0,5,5,5,5,5,0,42.81,71.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,236,false,60,601,49,6,0,5,5,5,5,5,0,34.53,57.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,237,false,60,600,32,8,0,5,5,5,5,5,0,50.91,84.85,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,238,false,60,601,23.5,9,0,5,5,5,5,5,0,30.8,51.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,239,true,49.53,495,0,12,1,5,5,5,5,5,0,26.53,53.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,240,false,60,601,6.5,11,0,5,5,5,5,5,0,44.53,74.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,241,false,60,601,15,10,0,5,5,5,5,5,0,34.53,57.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,242,true,58.8,587,0,12,1,5,5,5,5,5,0,44,74.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,243,false,60,601,32,8,0,5,5,5,5,5,0,52.39,87.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,244,true,49.77,497,0,12,1,5,5,5,5,5,0,22.27,44.74,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,245,false,60,599,57.5,5,0,5,5,5,5,5,0,29.34,48.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,246,true,58.2,581,0,12,1,5,5,5,5,5,0,21.6,37.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,247,false,60,601,23.5,9,0,5,5,5,5,5,0,28.27,47.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,248,false,60,601,23.5,9,0,5,5,5,5,5,0,40.8,68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,249,false,60,600,40.5,7,0,5,5,5,5,5,0,35.48,59.14,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,250,false,60,601,40.5,7,0,5,5,5,5,5,0,37.86,63.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,251,false,60,599,57.5,5,0,5,5,5,5,5,0,43.87,73.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,252,false,60,599,32,8,0,5,5,5,5,5,0,46.13,76.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,253,false,60,600,49,6,0,5,5,5,5,5,0,46.13,76.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,254,false,60,601,15,10,0,5,5,5,5,5,0,33.87,56.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,255,false,60,601,49,6,0,5,5,5,5,5,0,36.4,60.67,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,256,false,60,601,6.5,11,0,5,5,5,5,5,0,16.53,27.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,257,false,60,599,15,10,0,5,5,5,5,5,0,25.87,43.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,258,false,60,601,15,10,0,5,5,5,5,5,0,42.93,71.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,259,false,60,600,49,6,0,5,5,5,5,5,0,24.4,40.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,260,false,60,600,23.5,9,0,5,5,5,5,5,0,37.34,62.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,261,true,49.38,493,0,12,1,5,5,5,5,5,0,22.81,46.18,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,262,false,60,600,6.5,11,0,5,5,5,5,5,0,36.59,60.99,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,263,false,60,600,32,8,0,5,5,5,5,5,0,42.57,70.94,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,264,false,60,599,74.5,3,0,5,5,5,5,5,0,15.07,25.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,265,false,60,600,49,6,0,5,5,5,5,5,0,43.62,72.7,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,266,true,58.07,580,0,12,1,5,5,5,5,5,0,29.23,50.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,267,false,60,600,6.5,11,0,5,5,5,5,5,0,35.77,59.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,268,false,60,600,49,6,0,5,5,5,5,5,0,28.01,46.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,269,false,60,600,6.5,11,0,5,5,5,5,5,0,40.83,68.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,270,false,60,600,15,10,0,5,5,5,5,5,0,22.54,37.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,271,true,52.18,521,0,12,1,5,5,5,5,5,0,18.13,34.75,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,272,true,54.55,545,0,12,1,5,5,5,5,5,0,35.63,65.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,273,true,41.6,415,0,12,1,5,5,5,5,5,0,16.81,40.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,274,true,56.57,565,0,12,1,5,5,5,5,5,0,37.48,66.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,275,false,60,600,40.5,7,0,5,5,5,5,5,0,50.31,83.86,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,276,false,60,600,57.5,5,0,5,5,5,5,5,0,35.21,58.69,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,277,false,60,600,40.5,7,0,5,5,5,5,5,0,44.97,74.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,278,false,60,600,32,8,0,5,5,5,5,5,0,33.21,55.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,279,true,50.07,500,0,12,1,5,5,5,5,5,0,31.37,62.65,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,280,false,60,600,40.5,7,0,5,5,5,5,5,0,32.16,53.6,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,281,true,57.67,576,0,12,1,5,5,5,5,5,0,31.14,54,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,282,true,53.58,535,0,12,1,5,5,5,5,5,0,20.67,38.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,283,false,60,600,49,6,0,5,5,5,5,5,0,20.27,33.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,284,true,44.95,449,0,12,1,5,5,5,5,5,0,14.68,32.65,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,285,true,41.45,414,0,12,1,5,5,5,5,5,0,14.01,33.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,286,false,60,600,15,10,0,5,5,5,5,5,0,37.06,61.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,287,false,60,599,23.5,9,0,5,5,5,5,5,0,44.81,74.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,288,false,60,599,23.5,9,0,5,5,5,5,5,0,39.74,66.24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,289,false,60,600,49,6,0,5,5,5,5,5,0,46.14,76.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,290,false,60,600,6.5,11,0,5,5,5,5,5,0,41.79,69.64,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,291,false,60,600,40.5,7,0,5,5,5,5,5,0,36.03,60.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,292,true,56.03,560,0,12,1,5,5,5,5,5,0,34.32,61.24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,293,false,60,600,6.5,11,0,5,5,5,5,5,0,21.87,36.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,294,true,44.98,449,0,12,1,5,5,5,5,5,0,31.52,70.08,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,295,false,60,599,6.5,11,0,5,5,5,5,5,0,38.66,64.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,296,false,60,600,23.5,9,0,5,5,5,5,5,0,43.48,72.47,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,297,true,53.02,530,0,12,1,5,5,5,5,5,0,24.18,45.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,298,true,51.3,512,0,12,1,5,5,5,5,5,0,34.36,66.97,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,299,false,60,600,6.5,11,0,5,5,5,5,5,0,23.61,39.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,300,false,60,601,32,8,0,5,5,5,5,5,0,34.72,57.87,170,0.3,0.65,0.15,220,0.85,0.75,0.35
