profile_name,system_name,run_number,player_died,survival_time,score,health_remaining,hits_taken,deaths,initial_difficulty,final_difficulty,average_difficulty,min_difficulty,max_difficulty,difficulty_changes,time_in_target_range,target_range_percentage,profile_speed,profile_reaction_time,profile_dodge_chance,profile_mistake_chance,profile_detection_radius,profile_dodge_duration,profile_strafe_weight,profile_retreat_weight
intermediate,rl_based,184,false,60,600,57.5,5,0,5,5,5,5,5,0,34.7,57.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,185,false,60,600,32,8,0,5,5,5,5,5,0,45.77,76.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,186,false,60,600,58.2,5,0,5,4,4.67,4,5,1,21.46,35.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,187,false,60,600,32,8,0,5,5,5,5,5,0,41.13,68.54,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,188,false,60,600,41.9,7,0,5,4,4.25,4,5,1,51.23,85.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,189,false,60,600,66,4,0,5,5,5,5,5,0,26.68,44.47,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,190,false,60,600,67.4,4,0,5,4,4.34,4,5,1,22.67,37.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,191,false,60,600,32,8,0,5,5,5,5,5,0,34.15,56.92,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,192,true,42.27,422,0,12,1,5,5,5,5,5,0,19.47,46.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,193,true,45.93,459,0,12,1,5,5,5,5,5,0,20.02,43.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,194,false,60,600,32,8,0,5,5,5,5,5,0,45.37,75.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,195,false,60,599,23.5,9,0,5,5,5,5,5,0,45.61,76.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,196,false,60,600,57.5,5,0,5,5,5,5,5,0,32.01,53.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,197,true,56.5,564,0,12,1,5,5,5,5,5,0,25.08,44.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,198,false,60,600,15,10,0,5,5,5,5,5,0,23.48,39.13,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,199,true,38.97,389,0,12,1,5,5,5,5,5,0,16.13,41.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,200,false,60,600,32,8,0,5,5,5,5,5,0,49.74,82.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,201,false,60,600,15,10,0,5,5,5,5,5,0,32.27,53.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,202,false,60,600,83,2,0,5,5,5,5,5,0,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,203,false,60,600,23.5,9,0,5,5,5,5,5,0,38.41,64.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,204,false,60,599,41.9,7,0,5,4,4.25,4,5,1,49.87,83.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,205,false,60,600,15,10,0,5,4,4.93,4,5,1,30.41,50.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,206,false,60,600,40.5,7,0,5,5,5,5,5,0,24.68,41.13,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,207,false,60,600,40.5,7,0,5,5,5,5,5,0,34.93,58.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,208,false,60,600,32,8,0,5,5,5,5,5,0,39.77,66.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,209,false,60,601,32,8,0,5,4,4.76,4,5,1,49.73,82.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,210,false,60,601,23.5,9,0,5,5,5,5,5,0,37.73,62.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,211,false,60,600,6.5,11,0,5,5,5,5,5,0,31.34,52.24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,212,false,60,600,49,6,0,5,5,5,5,5,0,34.55,57.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,213,false,60,600,40.5,7,0,5,5,5,5,5,0,47.73,79.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,214,true,56.8,567,0,12,1,5,5,5,5,5,0,27.07,47.67,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,215,false,60,600,6.5,11,0,5,3,4.52,3,5,2,23.49,39.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,216,true,47.43,474,0,12,1,5,5,5,5,5,0,24.82,52.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,217,false,60,600,57.5,5,0,5,5,5,5,5,0,17.08,28.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,218,false,60,600,42.6,7,0,5,4,4.25,4,5,1,49.22,82.03,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,219,true,56.98,569,0,12,1,5,5,5,5,5,0,26.02,45.67,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,220,false,60,600,15,10,0,5,5,5,5,5,0,30.17,50.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,221,true,54.47,544,0,12,1,5,5,5,5,5,0,14.14,25.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,222,false,60,600,15,10,0,5,5,5,5,5,0,38.95,64.92,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,223,false,60,600,6.5,11,0,5,5,5,5,5,0,35.9,59.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,224,false,60,600,6.5,11,0,5,5,5,5,5,0,28.43,47.38,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,225,false,60,600,24.2,9,0,5,4,4.67,4,5,1,22.83,38.06,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,226,true,40.32,403,0,12,1,5,5,5,5,5,0,18.85,46.75,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,227,true,59.03,590,0,12,1,5,5,5,5,5,0,31.22,52.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,228,false,60,600,23.5,9,0,5,5,5,5,5,0,34.97,58.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,229,false,60,600,6.5,11,0,5,5,5,5,5,0,31.21,52.02,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,230,false,60,600,74.5,3,0,5,4,4.59,4,5,1,24.68,41.13,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,231,false,60,600,58.2,5,0,5,4,4.17,4,5,1,50.19,83.65,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,232,false,60,600,23.5,9,0,5,5,5,5,5,0,45.35,75.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,233,false,60,600,40.5,7,0,5,5,5,5,5,0,27.34,45.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,234,false,60,600,15,10,0,5,4,4.84,4,5,1,22.83,38.06,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,235,false,60,600,23.5,9,0,5,4,4.67,4,5,1,20.57,34.29,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,236,false,60,600,6.5,11,0,5,5,5,5,5,0,24.28,40.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,237,false,60,600,23.5,9,0,5,5,5,5,5,0,28.17,46.95,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,238,false,60,600,6.5,11,0,5,3,4.68,3,5,2,19.73,32.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,239,false,60,600,23.5,9,0,5,5,5,5,5,0,42.7,71.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,240,false,60,600,40.5,7,0,5,5,5,5,5,0,44.55,74.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,241,false,60,600,32,8,0,5,5,5,5,5,0,47.77,79.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,242,true,40.23,402,0,12,1,5,5,5,5,5,0,20.96,52.09,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,243,true,55.7,556,0,12,1,5,5,5,5,5,0,24.67,44.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,244,false,60,599,23.5,9,0,5,5,5,5,5,0,40.81,68.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,245,false,60,600,23.5,9,0,5,5,5,5,5,0,33.21,55.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,246,false,60,599,74.5,3,0,5,5,5,5,5,0,7.33,12.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,247,false,60,600,57.5,5,0,5,5,5,5,5,0,25.88,43.13,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,248,false,60,600,15,10,0,5,4,4.84,4,5,1,33.62,56.04,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,249,false,60,600,49,6,0,5,4,4.34,4,5,1,47.79,79.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,250,false,60,600,23.5,9,0,5,4,4.84,4,5,1,28.4,47.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,251,false,60,600,49,6,0,5,3,4.09,3,5,2,31.34,52.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,252,false,60,600,6.5,11,0,5,2,4.44,2,5,3,32.13,53.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,253,false,60,600,23.5,9,0,5,5,5,5,5,0,34.41,57.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,254,false,60,600,6.5,11,0,5,4,4.93,4,5,1,38.95,64.92,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,255,false,60,600,23.5,9,0,5,5,5,5,5,0,43.78,72.97,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,256,false,60,600,15,10,0,5,5,5,5,5,0,37.87,63.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,257,false,60,600,40.5,7,0,5,5,5,5,5,0,44.01,73.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,258,false,60,600,49,6,0,5,5,5,5,5,0,29.22,48.69,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,259,false,60,600,34.8,8,0,5,3,4.35,3,5,2,30.3,50.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,260,false,60,599,16.4,10,0,5,4,4.68,4,5,1,30.93,51.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,261,false,60,600,32,8,0,5,5,5,5,5,0,47.77,79.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,262,false,60,599,15,10,0,5,4,4.93,4,5,1,36,60,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,263,false,60,600,23.5,9,0,5,4,4.93,4,5,1,25.2,42,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,264,false,60,600,49,6,0,5,4,4.76,4,5,1,32.14,53.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,265,false,60,599,7.9,11,0,5,3,4.77,3,5,2,26.14,43.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,266,true,43.98,439,0,12,1,5,5,5,5,5,0,18.13,41.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,267,false,60,600,15,10,0,5,5,5,5,5,0,28.81,48.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,268,false,60,600,15,10,0,5,5,5,5,5,0,35.23,58.72,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,269,false,60,600,49,6,0,5,5,5,5,5,0,35.48,59.14,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,270,false,60,599,32.7,8,0,5,4,4.51,4,5,1,46.01,76.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,271,false,60,600,23.5,9,0,5,3,4.77,3,5,2,21.21,35.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,272,false,60,600,32,8,0,5,5,5,5,5,0,32.94,54.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,273,false,60,600,32,8,0,5,5,5,5,5,0,41.23,68.72,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,274,false,60,600,23.5,9,0,5,4,4.68,4,5,1,32.82,54.71,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,275,false,60,600,23.5,9,0,5,5,5,5,5,0,47,78.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,276,false,60,600,32,8,0,5,5,5,5,5,0,42.42,70.71,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,277,true,49.03,490,0,12,1,5,4,4.93,4,5,1,24.68,50.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,278,false,60,600,23.5,9,0,5,5,5,5,5,0,22.67,37.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,279,true,49.45,494,0,12,1,5,5,5,5,5,0,24.3,49.13,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,280,false,60,600,74.5,3,0,5,5,5,5,5,0,6.93,11.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,281,false,60,600,15,10,0,5,5,5,5,5,0,37.26,62.1,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,282,false,60,600,3.6,12,0,5,2,3.77,2,5,3,31.07,51.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,283,false,60,600,1.7,11,0,5,3,4.61,3,6,4,9.87,16.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,284,false,60,600,24.9,9,0,5,3,4.26,3,5,2,36.71,61.18,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,285,false,60,600,6.5,11,0,5,4,4.93,4,5,1,36.3,60.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,286,false,60,600,41.9,7,0,5,4,4.42,4,5,1,36.82,61.37,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,287,false,60,600,49,6,0,5,4,4.76,4,5,1,36.3,60.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,288,true,54.47,544,0,12,1,5,5,5,5,5,0,23.09,42.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,289,false,60,600,25.6,9,0,5,1,3.95,1,5,4,27.47,45.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,290,false,60,600,15,10,0,5,4,4.93,4,5,1,17.74,29.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,291,false,60,600,49,6,0,5,5,5,5,5,0,30.82,51.36,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,292,false,60,600,35.5,8,0,5,3,4.27,3,5,2,26.83,44.72,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,293,false,60,600,49,6,0,5,5,5,5,5,0,24.81,41.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,294,false,60,600,36.2,8,0,5,4,4.17,4,5,1,41.21,68.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,295,false,60,600,66.7,4,0,5,4,4.51,4,5,1,30.69,51.14,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,296,false,60,600,15,10,0,5,5,5,5,5,0,37.21,62.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,297,false,60,601,15,10,0,5,3,4.6,3,5,2,19.47,32.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,298,false,60,600,57.5,5,0,5,5,5,5,5,0,25.61,42.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,299,false,60,600,34.1,8,0,5,4,4.34,4,5,1,44.7,74.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,300,false,60,600,23.5,9,0,5,2,4.28,2,5,3,34.82,58.03,170,0.3,0.65,0.15,220,0.85,0.75,0.35
