profile_name,system_name,run_number,player_died,survival_time,score,health_remaining,hits_taken,deaths,initial_difficulty,final_difficulty,average_difficulty,min_difficulty,max_difficulty,difficulty_changes,time_in_target_range,target_range_percentage,profile_speed,profile_reaction_time,profile_dodge_chance,profile_mistake_chance,profile_detection_radius,profile_dodge_duration,profile_strafe_weight,profile_retreat_weight
intermediate,rl_based,180,true,41.6,415,0,10,1,5,10,6.36,5,10,5,15.34,36.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,181,true,34.55,345,0,11,1,5,8,5.81,5,8,3,17.04,49.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,182,true,39.13,391,0,10,1,5,9,6.16,5,9,4,12.27,31.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,183,true,39.15,391,0,10,1,5,9,6.16,5,9,4,19.74,50.42,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,184,true,36.35,363,0,10,1,5,9,5.94,5,9,4,16,44.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,185,true,38.73,387,0,10,1,5,9,6.13,5,9,4,16.69,43.09,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,186,true,39.38,393,0,10,1,5,9,6.16,5,9,4,14.72,37.37,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,187,true,50.72,507,0,9,1,5,10,7.01,5,10,5,8.7,17.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,188,true,47.62,476,0,10,1,5,10,6.82,5,10,5,10.93,22.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,189,true,41.23,412,0,10,1,5,10,6.31,5,10,5,12.94,31.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,190,true,41.5,414,0,10,1,5,10,6.33,5,10,5,19.21,46.29,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,191,true,38.53,385,0,10,1,5,9,6.1,5,9,4,12.69,32.93,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,192,true,40.83,408,0,10,1,5,10,6.28,5,10,5,12.69,31.08,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,193,true,46.53,465,0,10,1,5,10,5.97,4,10,7,6.67,14.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,194,true,46.13,461,0,9,1,5,10,6.69,5,10,5,18.43,39.94,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,195,true,40.02,400,0,10,1,5,9,6.22,5,9,4,23.47,58.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,196,true,41.92,419,0,10,1,5,10,6.38,5,10,5,24.57,58.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,197,true,46.82,468,0,10,1,5,10,6.77,5,10,5,16.27,34.74,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,198,true,37.08,370,0,11,1,5,9,5.98,5,9,4,19.76,53.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,199,true,35.28,352,0,11,1,5,8,5.84,5,8,3,14.01,39.7,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,200,true,42.27,422,0,10,1,5,10,6.41,5,10,5,16.27,38.48,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,201,true,37.83,378,0,11,1,5,9,6.06,5,9,4,16.8,44.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,202,true,44,439,0,10,1,5,10,6.55,5,10,5,30.97,70.38,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,203,true,36,359,0,11,1,5,9,5.91,5,9,4,18,50,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,204,true,39.48,394,0,11,1,5,9,6.18,5,9,4,20.69,52.41,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,205,true,35.62,356,0,11,1,5,9,5.87,5,9,4,20,56.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,206,true,40.07,400,0,11,1,5,9,6.21,5,9,4,16.53,41.26,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,207,true,40.05,400,0,10,1,5,9,6.21,5,9,4,17.47,43.63,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,208,true,36.17,361,0,11,1,5,9,5.91,5,9,4,16.94,46.85,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,209,true,45.62,456,0,9,1,5,10,6.68,5,10,5,7.07,15.49,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,210,true,39.72,397,0,10,1,5,9,6.2,5,9,4,9.74,24.53,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,211,true,32.42,324,0,11,1,5,8,5.67,5,8,3,16.27,50.18,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,212,true,50.23,502,0,10,1,5,10,6.98,5,10,5,24.69,49.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,213,true,34.98,349,0,11,1,5,8,5.83,5,8,3,20.28,57.98,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,214,true,47.4,473,0,9,1,5,10,6.8,5,10,5,8.8,18.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,215,true,36.35,363,0,11,1,5,9,5.93,5,9,4,11.6,31.91,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,216,true,40.77,407,0,10,1,5,10,6.26,5,10,5,22.13,54.29,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,217,true,34.8,347,0,11,1,5,8,5.82,5,8,3,18.01,51.75,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,218,true,44.43,444,0,10,1,5,10,6.58,5,10,5,12.13,27.31,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,219,true,37.92,379,0,10,1,5,9,6.06,5,9,4,9.76,25.74,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,220,true,44.37,443,0,10,1,5,10,6.58,5,10,5,30.56,68.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,221,true,39.97,399,0,9,1,5,9,6.22,5,9,4,5.87,14.68,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,222,true,42.88,428,0,10,1,5,10,6.45,5,10,5,20.4,47.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,223,true,44.7,446,0,10,1,5,10,6.61,5,10,5,17.8,39.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,224,true,38.6,385,0,10,1,5,9,6.12,5,9,4,7.6,19.69,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,225,true,38.33,383,0,11,1,5,9,6.1,5,9,4,24.53,64,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,226,true,47.28,472,0,10,1,5,10,6.79,5,10,5,10,21.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,227,true,36.08,360,0,11,1,5,9,5.9,5,9,4,20.8,57.64,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,228,true,38.6,385,0,10,1,5,9,6.12,5,9,4,9.77,25.3,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,229,true,34.2,341,0,11,1,5,8,5.79,5,8,3,19.87,58.09,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,230,true,47.08,470,0,9,1,5,10,6.76,5,10,5,18.4,39.08,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,231,true,43.47,434,0,10,1,5,10,6.49,5,10,5,18.93,43.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,232,true,34.6,345,0,12,1,5,8,5.81,5,8,3,19.12,55.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,233,true,38.87,388,0,10,1,5,9,6.14,5,9,4,12.8,32.93,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,234,true,39.7,396,0,10,1,5,9,6.19,5,9,4,14.82,37.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,235,true,41.93,419,0,9,1,5,10,6.39,5,10,5,9.6,22.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,236,true,40.18,401,0,10,1,5,9,6.22,5,9,4,23.76,59.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,237,true,39.42,394,0,10,1,5,9,6.17,5,9,4,19.22,48.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,238,true,41.9,418,0,11,1,5,10,6.37,5,10,5,17.2,41.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,239,true,32.98,329,0,12,1,5,8,5.7,5,8,3,17.89,54.24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,240,true,39.35,393,0,11,1,5,9,6.16,5,9,4,20.02,50.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,241,true,43.8,437,0,11,1,5,10,6.54,5,10,5,8.53,19.48,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,242,true,37.05,370,0,11,1,5,9,6,5,9,4,23.36,63.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,243,true,40.75,407,0,10,1,5,10,6.26,5,10,5,22.54,55.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,244,true,38.6,385,0,11,1,5,9,6.11,5,9,4,14.4,37.3,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,245,true,38.93,389,0,10,1,5,9,6.14,5,9,4,6.93,17.81,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,246,true,39.93,399,0,10,1,5,9,6.22,5,9,4,4.93,12.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,247,true,51.77,517,0,9,1,5,10,7.07,5,10,5,5.87,11.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,248,true,44.68,446,0,10,1,5,10,6.6,5,10,5,18.95,42.42,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,249,true,39.88,398,0,11,1,5,9,6.19,5,9,4,20.16,50.54,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,250,true,46.05,460,0,9,1,5,10,6.71,5,10,5,4.4,9.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,251,true,39.42,394,0,11,1,5,9,6.18,5,9,4,22.15,56.19,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,252,true,43.57,435,0,9,1,5,10,6.52,5,10,5,14.82,34.03,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,253,true,43.28,432,0,10,1,5,10,6.5,5,10,5,25.07,57.93,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,254,true,43.2,431,0,10,1,5,10,6.47,5,10,5,11.74,27.18,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,255,true,43.2,431,0,10,1,5,10,6.48,5,10,5,12.4,28.7,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,256,true,39.58,395,0,11,1,5,9,6.18,5,9,4,12.41,31.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,257,true,37.45,374,0,11,1,5,9,6.01,5,9,4,22.16,59.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,258,true,36.38,363,0,11,1,5,9,5.93,5,9,4,11.07,30.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,259,true,38.33,383,0,11,1,5,9,6.1,5,9,4,24.54,64.02,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,260,true,39.07,390,0,10,1,5,9,6.15,5,9,4,14.81,37.91,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,261,true,45.75,457,0,9,1,5,10,6.68,5,10,5,13.49,29.49,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,262,true,39.5,394,0,10,1,5,9,6.17,5,9,4,7.49,18.97,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,263,true,44.52,445,0,9,1,5,10,6.59,5,10,5,5.73,12.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,264,true,41.42,414,0,10,1,5,10,6.34,5,10,5,12.41,29.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,265,true,40.72,407,0,10,1,5,10,6.26,5,10,5,24.94,61.26,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,266,true,47.67,476,0,10,1,5,10,6.82,5,10,5,14.01,29.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,267,true,41.2,411,0,10,1,5,10,6.33,5,10,5,24.41,59.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,268,true,42.67,426,0,10,1,5,10,6.45,5,10,5,10.27,24.08,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,269,true,37.17,371,0,11,1,5,9,6.01,5,9,4,24.81,66.76,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,270,true,44.35,443,0,10,1,5,10,6.58,5,10,5,13.87,31.26,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,271,true,43.88,438,0,10,1,5,10,6.53,5,10,5,27.38,62.38,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,272,true,38.77,387,0,10,1,5,9,6.13,5,9,4,11.22,28.95,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,273,true,41.47,414,0,11,1,5,10,6.34,5,10,5,13.21,31.85,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,274,true,38.13,381,0,11,1,5,9,6.09,5,9,4,18.67,48.95,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,275,true,39.87,398,0,10,1,5,9,6.21,5,9,4,21.22,53.24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,276,true,41.15,411,0,11,1,5,10,6.32,5,10,5,24.81,60.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,277,true,38.85,388,0,10,1,5,9,6.14,5,9,4,14.4,37.06,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,278,true,40,399,0,10,1,5,9,6.21,5,9,4,13.21,33.02,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,279,true,46.15,461,0,10,1,5,10,6.72,5,10,5,20.27,43.91,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,280,true,45.97,459,0,10,1,5,10,6.7,5,10,5,25.75,56.02,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,281,true,33.23,332,0,12,1,5,8,5.72,5,8,3,15.87,47.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,282,true,38.45,384,0,11,1,5,9,6.11,5,9,4,23.88,62.09,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,283,true,37.97,379,0,10,1,5,9,6.07,5,9,4,11.36,29.91,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,284,true,41.3,412,0,11,1,5,10,6.32,5,10,5,22.14,53.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,285,true,43.8,437,0,10,1,5,10,6.54,5,10,5,16.4,37.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,286,true,41.78,417,0,10,1,5,10,6.37,5,10,5,18,43.07,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,287,true,48.48,484,0,10,1,5,10,6.87,5,10,5,15.07,31.09,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,288,true,44.08,440,0,10,1,5,10,6.56,5,10,5,20.81,47.2,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,289,true,35.62,356,0,11,1,5,9,5.88,5,9,4,17.88,50.19,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,290,true,47.27,472,0,9,1,5,10,6.78,5,10,5,16.16,34.18,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,291,true,43.08,430,0,11,1,5,10,6.47,5,10,5,11.2,25.99,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,292,true,42.35,423,0,10,1,5,10,6.4,5,10,5,20.27,47.86,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,293,true,39.25,392,0,11,1,5,9,6.16,5,9,4,14.27,36.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,294,true,36.35,363,0,11,1,5,9,5.93,5,9,4,12.4,34.11,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,295,true,44.47,444,0,10,1,5,10,6.59,5,10,5,12.4,27.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,296,true,44.07,440,0,9,1,5,10,6.56,5,10,5,15.34,34.81,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,297,true,36.63,366,0,10,1,5,9,5.96,5,9,4,9.47,25.84,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,298,true,37.2,371,0,11,1,5,9,5.99,5,9,4,15.34,41.24,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,299,true,39.55,395,0,11,1,5,9,6.18,5,9,4,19.34,48.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,300,true,41.23,412,0,10,1,5,10,6.31,5,10,5,30.43,73.81,170,0.3,0.65,0.15,220,0.85,0.75,0.35
